season,week,ftn_game_id,nflverse_game_id,ftn_play_id,nflverse_play_id,source
2026,1,7033,2026_01_DAL_NYG,1155730,718,official
2026,1,7033,2026_01_DAL_NYG,1155731,752,official
2026,1,7033,2026_01_DAL_NYG,1155732,772,official
2026,1,7033,2026_01_DAL_NYG,1155733,801,official
2026,1,7033,2026_01_DAL_NYG,1155734,823,official
2026,1,7033,2026_01_DAL_NYG,1155735,846,official
2026,1,7033,2026_01_DAL_NYG,1155736,907,official
2026,1,7033,2026_01_DAL_NYG,1155737,931,official
2026,1,7033,2026_01_DAL_NYG,1155738,953,official
2026,1,7033,2026_01_DAL_NYG,1155739,978,official
2026,1,7033,2026_01_DAL_NYG,1155740,1000,official
2026,1,7033,2026_01_DAL_NYG,1155741,1024,official
2026,1,7033,2026_01_DAL_NYG,1155742,1044,official
2026,1,7033,2026_01_DAL_NYG,1155743,1073,official
2026,1,7033,2026_01_DAL_NYG,1155744,1097,official
2026,1,7033,2026_01_DAL_NYG,1155745,1119,official
2026,1,7033,2026_01_DAL_NYG,1155746,1152,official
2026,1,7033,2026_01_DAL_NYG,1155747,1186,official
2026,1,7033,2026_01_DAL_NYG,1155748,1208,official
2026,1,7033,2026_01_DAL_NYG,1155749,1233,official
2026,1,7033,2026_01_DAL_NYG,1155750,1255,official
2026,1,7033,2026_01_DAL_NYG,1155751,1291,official
2026,1,7033,2026_01_DAL_NYG,1155752,1316,official
2026,1,7033,2026_01_DAL_NYG,1155753,1350,official
2026,1,7033,2026_01_DAL_NYG,1155754,1372,official
2026,1,7033,2026_01_DAL_NYG,1155755,1422,official
2026,1,7033,2026_01_DAL_NYG,1155756,1448,official
2026,1,7033,2026_01_DAL_NYG,1155757,1463,official
2026,1,7033,2026_01_DAL_NYG,1155758,1504,official
2026,1,7033,2026_01_DAL_NYG,1155759,1531,official
2026,1,7033,2026_01_DAL_NYG,1155760,1553,official
2026,1,7033,2026_01_DAL_NYG,1155761,1576,official
2026,1,7033,2026_01_DAL_NYG,1155762,1606,official
2026,1,7033,2026_01_DAL_NYG,1155763,1628,official
2026,1,7033,2026_01_DAL_NYG,1155764,1658,official
2026,1,7033,2026_01_DAL_NYG,1155765,1688,official
2026,1,7033,2026_01_DAL_NYG,1155766,1733,official
2026,1,7033,2026_01_DAL_NYG,1155767,1769,official
2026,1,7033,2026_01_DAL_NYG,1155768,1793,official
2026,1,7033,2026_01_DAL_NYG,1155769,1823,official
2026,1,7033,2026_01_DAL_NYG,1155770,1846,official
2026,1,7033,2026_01_DAL_NYG,1155771,1883,official
2026,1,7033,2026_01_DAL_NYG,1155772,1871,official
2026,1,7033,2026_01_DAL_NYG,1155773,1910,official
2026,1,7033,2026_01_DAL_NYG,1155774,1940,official
2026,1,7033,2026_01_DAL_NYG,1155775,1977,official
2026,1,7033,2026_01_DAL_NYG,1155776,1965,official
2026,1,7033,2026_01_DAL_NYG,1155777,1996,official
2026,1,7033,2026_01_DAL_NYG,1155778,2026,official
2026,1,7033,2026_01_DAL_NYG,1155779,2056,official
2026,1,7033,2026_01_DAL_NYG,1155780,2086,official
2026,1,7033,2026_01_DAL_NYG,1155781,2112,official
2026,1,7033,2026_01_DAL_NYG,1155782,2127,official
2026,1,7033,2026_01_DAL_NYG,1155783,2162,official
2026,1,7033,2026_01_DAL_NYG,1155784,2150,official
2026,1,7033,2026_01_DAL_NYG,1155785,2195,official
2026,1,7033,2026_01_DAL_NYG,1155786,2183,official
2026,1,7033,2026_01_DAL_NYG,1155787,2213,official
2026,1,7033,2026_01_DAL_NYG,1155788,2255,official
2026,1,7033,2026_01_DAL_NYG,1155789,2278,official
2026,1,7033,2026_01_DAL_NYG,1155790,2300,official
2026,1,7033,2026_01_DAL_NYG,1155791,2335,official
2026,1,7033,2026_01_DAL_NYG,1155792,2361,official
2026,1,7033,2026_01_DAL_NYG,1155793,2383,official
2026,1,7033,2026_01_DAL_NYG,1155794,2405,official
2026,1,7033,2026_01_DAL_NYG,1155795,2430,official
2026,1,7033,2026_01_DAL_NYG,1155796,2452,official
2026,1,7033,2026_01_DAL_NYG,1155797,2489,official
2026,1,7033,2026_01_DAL_NYG,1155798,2477,official
2026,1,7033,2026_01_DAL_NYG,1155799,2506,official
2026,1,7033,2026_01_DAL_NYG,1155800,2531,official
2026,1,7033,2026_01_DAL_NYG,1155801,2553,official
2026,1,7033,2026_01_DAL_NYG,1155802,2579,official
2026,1,7033,2026_01_DAL_NYG,1155803,2594,official
2026,1,7033,2026_01_DAL_NYG,1155804,2624,official
2026,1,7033,2026_01_DAL_NYG,1155805,2647,official
2026,1,7033,2026_01_DAL_NYG,1155806,2672,official
2026,1,7033,2026_01_DAL_NYG,1155807,2695,official
2026,1,7033,2026_01_DAL_NYG,1155808,2720,official
2026,1,7033,2026_01_DAL_NYG,1155809,2742,official
2026,1,7033,2026_01_DAL_NYG,1155810,2767,official
2026,1,7033,2026_01_DAL_NYG,1155811,2789,official
2026,1,7033,2026_01_DAL_NYG,1155812,2823,official
2026,1,7033,2026_01_DAL_NYG,1155813,2847,official
2026,1,7033,2026_01_DAL_NYG,1155814,2872,official
2026,1,7033,2026_01_DAL_NYG,1155815,2897,official
2026,1,7033,2026_01_DAL_NYG,1155816,2931,official
2026,1,7033,2026_01_DAL_NYG,1155817,2956,official
2026,1,7033,2026_01_DAL_NYG,1155818,2979,official
2026,1,7033,2026_01_DAL_NYG,1155819,2994,official
2026,1,7033,2026_01_DAL_NYG,1155820,3018,official
2026,1,7033,2026_01_DAL_NYG,1155821,3089,official
2026,1,7033,2026_01_DAL_NYG,1155822,3111,official
2026,1,7033,2026_01_DAL_NYG,1155823,3133,official
2026,1,7033,2026_01_DAL_NYG,1155824,3155,official
2026,1,7033,2026_01_DAL_NYG,1155825,3177,official
2026,1,7033,2026_01_DAL_NYG,1155826,3200,official
2026,1,7033,2026_01_DAL_NYG,1155827,3241,official
2026,1,7033,2026_01_DAL_NYG,1155828,3273,official
2026,1,7033,2026_01_DAL_NYG,1155829,3298,official
2026,1,7033,2026_01_DAL_NYG,1155830,3328,official
2026,1,7033,2026_01_DAL_NYG,1155831,3352,official
2026,1,7033,2026_01_DAL_NYG,1155832,3374,official
2026,1,7033,2026_01_DAL_NYG,1155833,3399,official
2026,1,7033,2026_01_DAL_NYG,1155834,3425,official
2026,1,7033,2026_01_DAL_NYG,1155835,3440,official
2026,1,7033,2026_01_DAL_NYG,1155836,3475,official
2026,1,7033,2026_01_DAL_NYG,1155837,3498,official
2026,1,7033,2026_01_DAL_NYG,1155838,3531,official
2026,1,7033,2026_01_DAL_NYG,1155839,3578,official
2026,1,7033,2026_01_DAL_NYG,1155840,3603,official
2026,1,7033,2026_01_DAL_NYG,1155841,3633,official
2026,1,7033,2026_01_DAL_NYG,1155842,3656,official
2026,1,7033,2026_01_DAL_NYG,1155843,3679,official
2026,1,7033,2026_01_DAL_NYG,1155844,3720,official
2026,1,7033,2026_01_DAL_NYG,1155845,3762,official
2026,1,7033,2026_01_DAL_NYG,1155846,3780,official
2026,1,7033,2026_01_DAL_NYG,1155847,3810,official
2026,1,7033,2026_01_DAL_NYG,1155848,3832,official
2026,1,7033,2026_01_DAL_NYG,1155849,3855,official
2026,1,7033,2026_01_DAL_NYG,1155850,3880,official
2026,1,7033,2026_01_DAL_NYG,1155851,3902,official
2026,1,7033,2026_01_DAL_NYG,1155852,3926,official
2026,1,7033,2026_01_DAL_NYG,1155853,3948,official
2026,1,7033,2026_01_DAL_NYG,1155854,3985,official
2026,1,7033,2026_01_DAL_NYG,1155855,3973,official
2026,1,7033,2026_01_DAL_NYG,1155856,4015,official
2026,1,7033,2026_01_DAL_NYG,1155857,4037,official
2026,1,7033,2026_01_DAL_NYG,1155858,4078,official
2026,1,7033,2026_01_DAL_NYG,1155859,4066,official
2026,1,7033,2026_01_DAL_NYG,1155860,4095,official
2026,1,7033,2026_01_DAL_NYG,1155861,4117,official
2026,1,7034,2026_01_DEN_KC,1155862,40,official
2026,1,7034,2026_01_DEN_KC,1155863,57,official
2026,1,7034,2026_01_DEN_KC,1155864,77,official
2026,1,7034,2026_01_DEN_KC,1155865,99,official
2026,1,7034,2026_01_DEN_KC,1155866,126,official
2026,1,7034,2026_01_DEN_KC,1155867,148,official
2026,1,7034,2026_01_DEN_KC,1155868,170,official
2026,1,7034,2026_01_DEN_KC,1155869,192,official
2026,1,7034,2026_01_DEN_KC,1155870,220,official
2026,1,7034,2026_01_DEN_KC,1155871,243,official
2026,1,7034,2026_01_DEN_KC,1155872,273,official
2026,1,7034,2026_01_DEN_KC,1155873,301,official
2026,1,7034,2026_01_DEN_KC,1155874,323,official
2026,1,7034,2026_01_DEN_KC,1155875,345,official
2026,1,7034,2026_01_DEN_KC,1155876,379,official
2026,1,7034,2026_01_DEN_KC,1155877,402,official
2026,1,7034,2026_01_DEN_KC,1155878,417,official
2026,1,7034,2026_01_DEN_KC,1155879,451,official
2026,1,7034,2026_01_DEN_KC,1155880,480,official
2026,1,7034,2026_01_DEN_KC,1155881,516,official
2026,1,7034,2026_01_DEN_KC,1155882,541,official
2026,1,7034,2026_01_DEN_KC,1155883,563,official
2026,1,7034,2026_01_DEN_KC,1155884,593,official
2026,1,7034,2026_01_DEN_KC,1155885,618,official
2026,1,7034,2026_01_DEN_KC,1155886,648,official
2026,1,7034,2026_01_DEN_KC,1155887,674,official
2026,1,7034,2026_01_DEN_KC,1155888,689,official
2026,1,7034,2026_01_DEN_KC,1155889,719,official
2026,1,7034,2026_01_DEN_KC,1155890,742,official
2026,1,7034,2026_01_DEN_KC,1155891,764,official
2026,1,7034,2026_01_DEN_KC,1155892,787,official
2026,1,7034,2026_01_DEN_KC,1155893,807,official
2026,1,7034,2026_01_DEN_KC,1155894,837,official
2026,1,7034,2026_01_DEN_KC,1155895,874,official
2026,1,7034,2026_01_DEN_KC,1155896,896,official
2026,1,7034,2026_01_DEN_KC,1155897,929,official
2026,1,7034,2026_01_DEN_KC,1155898,974,official
2026,1,7034,2026_01_DEN_KC,1155899,996,official
2026,1,7034,2026_01_DEN_KC,1155900,1021,official
2026,1,7034,2026_01_DEN_KC,1155901,1047,official
2026,1,7034,2026_01_DEN_KC,1155902,1069,official
2026,1,7034,2026_01_DEN_KC,1155903,1092,official
2026,1,7034,2026_01_DEN_KC,1155904,1118,official
2026,1,7034,2026_01_DEN_KC,1155905,1143,official
2026,1,7034,2026_01_DEN_KC,1155906,1187,official
2026,1,7034,2026_01_DEN_KC,1155907,1210,official
2026,1,7034,2026_01_DEN_KC,1155908,1230,official
2026,1,7034,2026_01_DEN_KC,1155909,1262,official
2026,1,7034,2026_01_DEN_KC,1155910,1301,official
2026,1,7034,2026_01_DEN_KC,1155911,1326,official
2026,1,7034,2026_01_DEN_KC,1155912,1346,official
2026,1,7034,2026_01_DEN_KC,1155913,1375,official
2026,1,7034,2026_01_DEN_KC,1155914,1398,official
2026,1,7034,2026_01_DEN_KC,1155915,1420,official
2026,1,7034,2026_01_DEN_KC,1155916,1442,official
2026,1,7034,2026_01_DEN_KC,1155917,1467,official
2026,1,7034,2026_01_DEN_KC,1155918,1490,official
2026,1,7034,2026_01_DEN_KC,1155919,1521,official
2026,1,7034,2026_01_DEN_KC,1155920,1547,official
2026,1,7034,2026_01_DEN_KC,1155921,1576,official
2026,1,7034,2026_01_DEN_KC,1155922,1601,official
2026,1,7034,2026_01_DEN_KC,1155923,1624,official
2026,1,7034,2026_01_DEN_KC,1155924,1642,official
2026,1,7034,2026_01_DEN_KC,1155925,1665,official
2026,1,7034,2026_01_DEN_KC,1155926,1688,official
2026,1,7034,2026_01_DEN_KC,1155927,1725,official
2026,1,7034,2026_01_DEN_KC,1155928,1752,official
2026,1,7034,2026_01_DEN_KC,1155929,1774,official
2026,1,7034,2026_01_DEN_KC,1155930,1799,official
2026,1,7034,2026_01_DEN_KC,1155931,1821,official
2026,1,7034,2026_01_DEN_KC,1155932,1877,official
2026,1,7034,2026_01_DEN_KC,1155933,1865,official
2026,1,7034,2026_01_DEN_KC,1155934,1909,official
2026,1,7034,2026_01_DEN_KC,1155935,1897,official
2026,1,7034,2026_01_DEN_KC,1155936,1930,official
2026,1,7034,2026_01_DEN_KC,1155937,1945,official
2026,1,7034,2026_01_DEN_KC,1155938,1978,official
2026,1,7034,2026_01_DEN_KC,1155939,2010,official
2026,1,7034,2026_01_DEN_KC,1155940,1998,official
2026,1,7034,2026_01_DEN_KC,1155941,2030,official
2026,1,7034,2026_01_DEN_KC,1155942,2053,official
2026,1,7034,2026_01_DEN_KC,1155943,2084,official
2026,1,7034,2026_01_DEN_KC,1155944,2113,official
2026,1,7034,2026_01_DEN_KC,1155945,2155,official
2026,1,7034,2026_01_DEN_KC,1155946,2183,official
2026,1,7034,2026_01_DEN_KC,1155947,2205,official
2026,1,7034,2026_01_DEN_KC,1155948,2227,official
2026,1,7034,2026_01_DEN_KC,1155949,2252,official
2026,1,7034,2026_01_DEN_KC,1155950,2281,official
2026,1,7034,2026_01_DEN_KC,1155951,2296,official
2026,1,7034,2026_01_DEN_KC,1155952,2326,official
2026,1,7034,2026_01_DEN_KC,1155953,2353,official
2026,1,7034,2026_01_DEN_KC,1155954,2375,official
2026,1,7034,2026_01_DEN_KC,1155955,2397,official
2026,1,7034,2026_01_DEN_KC,1155956,2430,official
2026,1,7034,2026_01_DEN_KC,1155957,2453,official
2026,1,7034,2026_01_DEN_KC,1155958,2481,official
2026,1,7034,2026_01_DEN_KC,1155959,2511,official
2026,1,7034,2026_01_DEN_KC,1155960,2531,official
2026,1,7034,2026_01_DEN_KC,1155961,2565,official
2026,1,7034,2026_01_DEN_KC,1155962,2603,official
2026,1,7034,2026_01_DEN_KC,1155963,2628,official
2026,1,7034,2026_01_DEN_KC,1155964,2673,official
2026,1,7034,2026_01_DEN_KC,1155965,2700,official
2026,1,7034,2026_01_DEN_KC,1155966,2720,official
2026,1,7034,2026_01_DEN_KC,1155967,2750,official
2026,1,7034,2026_01_DEN_KC,1155968,2772,official
2026,1,7034,2026_01_DEN_KC,1155969,2794,official
2026,1,7034,2026_01_DEN_KC,1155970,2819,official
2026,1,7034,2026_01_DEN_KC,1155971,2841,official
2026,1,7034,2026_01_DEN_KC,1155972,2870,official
2026,1,7034,2026_01_DEN_KC,1155973,2895,official
2026,1,7034,2026_01_DEN_KC,1155974,2915,official
2026,1,7034,2026_01_DEN_KC,1155975,2945,official
2026,1,7034,2026_01_DEN_KC,1155976,2967,official
2026,1,7034,2026_01_DEN_KC,1155977,2997,official
2026,1,7034,2026_01_DEN_KC,1155978,3019,official
2026,1,7034,2026_01_DEN_KC,1155979,3055,official
2026,1,7034,2026_01_DEN_KC,1155980,3078,official
2026,1,7034,2026_01_DEN_KC,1155981,3115,official
2026,1,7034,2026_01_DEN_KC,1155982,3138,official
2026,1,7034,2026_01_DEN_KC,1155983,3183,official
2026,1,7034,2026_01_DEN_KC,1155984,3219,official
2026,1,7034,2026_01_DEN_KC,1155985,3245,official
2026,1,7034,2026_01_DEN_KC,1155986,3260,official
2026,1,7034,2026_01_DEN_KC,1155987,3290,official
2026,1,7034,2026_01_DEN_KC,1155988,3313,official
2026,1,7034,2026_01_DEN_KC,1155989,3350,official
2026,1,7034,2026_01_DEN_KC,1155990,3338,official
2026,1,7034,2026_01_DEN_KC,1155991,3368,official
2026,1,7034,2026_01_DEN_KC,1155992,3405,official
2026,1,7034,2026_01_DEN_KC,1155993,3434,official
2026,1,7034,2026_01_DEN_KC,1155994,3456,official
2026,1,7034,2026_01_DEN_KC,1155995,3478,official
2026,1,7034,2026_01_DEN_KC,1155996,3500,official
2026,1,7034,2026_01_DEN_KC,1155997,3525,official
2026,1,7034,2026_01_DEN_KC,1155998,3558,official
2026,1,7034,2026_01_DEN_KC,1155999,3583,official
2026,1,7034,2026_01_DEN_KC,1156000,3605,official
2026,1,7034,2026_01_DEN_KC,1156001,3625,official
2026,1,7034,2026_01_DEN_KC,1156002,3667,official
2026,1,7034,2026_01_DEN_KC,1156003,3696,official
2026,1,7034,2026_01_DEN_KC,1156004,3721,official
2026,1,7034,2026_01_DEN_KC,1156005,3748,official
2026,1,7034,2026_01_DEN_KC,1156006,3815,official
2026,1,7034,2026_01_DEN_KC,1156007,3901,official
2026,1,7034,2026_01_DEN_KC,1156008,3845,official
2026,1,7034,2026_01_DEN_KC,1156009,3920,official
2026,1,7034,2026_01_DEN_KC,1156010,3942,official
2026,1,7034,2026_01_DEN_KC,1156011,3964,official
2026,1,7034,2026_01_DEN_KC,1156012,3992,official
2026,1,7034,2026_01_DEN_KC,1156013,4014,official
2026,1,7034,2026_01_DEN_KC,1156014,4053,official
2026,1,7034,2026_01_DEN_KC,1156015,4075,official
2026,1,7034,2026_01_DEN_KC,1156016,4097,official
